date,round,category,comment,value,clue,response,link
1987-01-05,J,CONTESTS,,100,"NBC announcer you find in your mailbox pushing $10,000,000 he'll personally award to you",Ed McMahon,NA
1987-01-05,J,BLUNDERS,,100,"Herman Long committed 1045, more than any other player in professional baseball history",errors,NA
1987-01-05,J,THE BRITISH ISLES,,100,The form of Gaelic spoken in Ireland is commonly called this,Irish,NA
1987-01-05,J,FOOD & DRINK,,100,Tart summer cooler which sounds like a Bob Geldof concert for a starving Jack Lemmon,a lemonade,NA
1987-01-05,J,TV COPS,,100,"It was Thursday, 9 o'clock; turned on this show; cop named Friday wanted ""Just the facts, ma'am""",Dragnet,NA
1987-01-05,J,"""CAT"" EGORY",,100,"It's not a bunch of cats, but a bunch of cows",cattle,NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,J,BLUNDERS,,200,"In 1977, suicidal T. Helms jumped off 86th floor of this building only to land on 85th floor ledge",the Empire State Building,NA
1987-01-05,J,THE BRITISH ISLES,,200,It's the longest river entirely within England,the Thames,NA
1987-01-05,J,FOOD & DRINK,,200,Most of the deer meat for America's restaurants comes from this island country known for lamb,New Zealand,NA
1987-01-05,J,TV COPS,,200,"Of ""Harry-O"", ""Cannon"", or ""Banacek"", the one who wasn't an ex-cop",Banacek,NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,J,CONTESTS,,300,The 3 types of events in a triathlon competition,"swimming, bicycling and running",NA
1987-01-05,J,BLUNDERS,,300,"In 1967 in England, 16 months after being sterilized, a woman went back to the same hospital to do this",to give birth,NA
1987-01-05,J,THE BRITISH ISLES,,300,"With 58 letters, a tiny village in this country has honor of having longest place-name in the British Isles",Wales,NA
1987-01-05,J,FOOD & DRINK,,300,"Of fruit cakes, raw clams or sandwiches, the 1 which Kraft recommends not to freeze",raw clams,NA
1987-01-05,J,TV COPS,,300,"He once described his series ""Bronk"" as ""Stupid"" - believe it or not",Jack Palance,NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,J,CONTESTS,,400,"In a tie breaker, finalists usually write a short paragraph with this length restriction",25 words or less,NA
1987-01-05,J,BLUNDERS,,400,"Anatomically incorrect, the Lacoste shirt logo was supposed to be this, R. Lacoste's nickname",The Crocodile,NA
1987-01-05,J,THE BRITISH ISLES,,400,"Meaning ""offspring"", it's a traditional Scottish social unit sharing common ancestry & surname",a clan,NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,J,TV COPS,,400,"Former Olympic decathlon star who filled in for Erik Estrada during salary dispute on ""CHiPs""",Bruce Jenner,NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,J,CONTESTS,,500,Part of the body contorted in a girning contest,the face,NA
1987-01-05,J,BLUNDERS,,500,"Soft drink company whose ""Come alive"" slogan in China meant ""...it brings your ancestors back from the grave""",Pepsi,NA
1987-01-05,J,THE BRITISH ISLES,,500,"These open wastelands covered by wet peat & heather are found in Eng., Scotland & most T. Hardy novels",moors,NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,J,TV COPS,,500,"Detective whose writing a novel, ""Blood on the Badge"", became a running joke on ""Barney Miller""",(Ron) Harris,NA
1987-01-05,J,"""CAT"" EGORY",,500,A feline's ability to form a mountain chain,Catskills,NA
1987-01-05,DJ,ART,,200,"Their ""Adoration"" was title subject of both da Fabriano & da Vinci",the Magi,NA
1987-01-05,DJ,BUSINESS & INDUSTRY,,200,"In this family Julio & Ernest sued their brother, cheese maker Joseph, for trademark infringement",Gallo,NA
1987-01-05,DJ,WOMEN IN HISTORY,,200,"In 1951, this first lady tried to run for Vice President of Argentina",Evita Peron,NA
1987-01-05,DJ,LETTER PERFECT,,200,"Letter which precedes ""T.E."" & ""I. Joe""",G,NA
1987-01-05,DJ,FILM FACTS,,200,"The largest reported # of costume changes, 65 by 1 actor, was by Liz Taylor in this 1963 film",Cleopatra,NA
1987-01-05,DJ,LITERARY CANNIBALS,,200,"The witch fattened this boy up for her ""Grimm"" dinner, but Gretel only got to eat crab-shells",Hansel,NA
1987-01-05,DJ,ART,,400,"Number of gleaners in the foreground of ""The Gleaners""",3,NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,DJ,WOMEN IN HISTORY,,400,"Henry VIII's first mother-in-law, she was consort to Ferdinand of Aragon",Queen Isabella,NA
1987-01-05,DJ,LETTER PERFECT,,400,Letter which is the nickname of the youth organization founded in 1844 by George Williams,the Y,NA
1987-01-05,DJ,FILM FACTS,,400,"Ironically, Bible Belt states of N. & S. Carolina are said to have largest concentration of these cinemas",blue cinemas or XXX houses,NA
1987-01-05,DJ,LITERARY CANNIBALS,,400,"Sondheim show in which A. Lansbury suggested ""Shepherd's pie peppered with actual shepherd on top""",Sweeney Todd,NA
1987-01-05,DJ,ART,,600,"Mode of transportation represented in 19th cent. British artist J.M.W. Turner's ""Rain, Steam, & Speed""",train,NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,DJ,WOMEN IN HISTORY,,600,"Partially paralyzed in a 1901 train wreck, she recovered & returned to sharpshooting",Annie Oakley,NA
1987-01-05,DJ,LETTER PERFECT,,600,"Used with years, it's the abbreviation of the Latin word for ""about""",c,NA
1987-01-05,DJ,FILM FACTS,,600,"""M*A*S*H"", ""Fahrenheit 451"", & ""The Magnificent Ambersons"" have credits presented in this unusual way",spoken (rather than written out),NA
1987-01-05,DJ,LITERARY CANNIBALS,,600,"Humorist whose ""Cannibalism in the Cars"" told of a congressman who chews up his constituents",Mark Twain,NA
1987-01-05,DJ,ART,,NA,"Born in 1475, he was son of Signor Lodovico di Leonardo Buonarroti Simoni",Michelangelo (Buonarroti),NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,DJ,WOMEN IN HISTORY,,800,"African-born Phillis Wheatley's 1st poems were published in 1770, though she was this",an American slave,NA
1987-01-05,DJ,LETTER PERFECT,,NA,Only letter which begins 1 day of the week & 2 months,M,NA
1987-01-05,DJ,FILM FACTS,,800,"""Incubus"", w/Wm. Shatner, 1 of few American films w/English subtitles, is in this universal language",Esperanto,NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,DJ,ART,,1000,"""Girl with a Red Hat"" is 1 of only some 35 known paintings by this 17th century Dutch artist",Johannes Vermeer,NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,DJ,WOMEN IN HISTORY,,1000,"After the Civil War, this nurse was placed in charge of government-sponsored search for MIAs",Clara Barton,NA
1987-01-05,DJ,LETTER PERFECT,,1000,Vehicle identification numbers of Toyotas always begin with this letter,J,NA
1987-01-05,DJ,FILM FACTS,,1000,"With about 79.5 million moviegoers daily, this country has largest cinema attendance in world",Red China,NA
1987-01-05,NA,NA,NA,NA,NA,NA,NA
1987-01-05,FJ,WORLD POLITICS,,NA,"The 1986 Reader's Digest Almanac lists this city as ""The Capital of the World""",New York,NA
