date,round,category,comment,value,clue,response,link
2010-07-02,J,NEW TESTAMENT QUOTES,,200,"In Luke, Elisabeth told her, ""Blessed art thou amoung women, and blessed is the fruit of thy womb""",Mary,NA
2010-07-02,J,WIMBLEDON,,200,In 1967 color TV was introduced to the U.K. when this network sponsored a tournament on centre court,the BBC,NA
2010-07-02,J,AMONG THE 10 MOST POPULOUS COUNTRIES,,200,This South American country has about as many people as all the other South American countries combined,Brazil,NA
2010-07-02,J,PAUNCH SHOPS,,200,"There are 290 fat calories in one of this chain's extra crispy breasts, but only 130 in the original recipe ones",KFC,NA
2010-07-02,J,ANTEBELLUM ROBERT E. LEE,,200,Robert graduated from this school in 1829 with an incredible zero demerits,West Point,NA
2010-07-02,J,3-LETTER WORDS,,200,Take a small drink,sip,NA
2010-07-02,J,NEW TESTAMENT QUOTES,,400,"""Watch and pray, that ye enter not into temptation; the spirit indeed is willing, but"" this ""is weak""",the flesh,NA
2010-07-02,J,WIMBLEDON,,400,The Wimbledon championships are the only Grand Slam event played on this surface,grass,NA
2010-07-02,J,AMONG THE 10 MOST POPULOUS COUNTRIES,,400,"The Dharma Chakra or ""Wheel of Law"" appears on the flag of this country",India,NA
2010-07-02,J,PAUNCH SHOPS,,400,"Its Triple Whopper has a whopping 1,160 calories & 205 milligrams of cholesterol",Burger King,NA
2010-07-02,J,ANTEBELLUM ROBERT E. LEE,,400,"Robert E. Lee was born Jan. 19, 1807 at Stratford Hall, the Lee family estate in Northern Virginia on the banks of this river",the Potomac,NA
2010-07-02,J,3-LETTER WORDS,,400,"It's the ""stiff upper"" projecting rim of a pitcher",a lip,NA
2010-07-02,J,NEW TESTAMENT QUOTES,,600,"Jesus told those in the synagogue, ""Ye will surely say unto me this proverb, physician"" do this",heal thyself,NA
2010-07-02,J,WIMBLEDON,,600,"Between 1973 & 2006 this Czech-American appeared in 326 Wimbledon matches, the most of any player, male or female",Martina Navratilova,NA
2010-07-02,J,AMONG THE 10 MOST POPULOUS COUNTRIES,,600,The Ural mountains form a boundary between the European & Asian parts of this country,Russia,NA
2010-07-02,J,PAUNCH SHOPS,,600,"If you're thinking outside the bun, think about the 990 calories & 1,930 mg of sodium in this chain's Volcano Nachos",Taco Bell,NA
2010-07-02,J,ANTEBELLUM ROBERT E. LEE,,NA,"In 1831 Lee married Mary Anna Custis, the step-great-granddaughter of this man",George Washington,NA
