date,round,category,comment,value,clue,response,link
2003-03-27,J,MARCH MADNESS,,200,"In March 1969 Baron Constantine, lawyer & cricket star, became the 1st black member of this house of Parliament",House of Lords,NA
2003-03-27,J,V FOR...,(Alex: Whatever.),200,"Back in ancient Rome, when someone gave you V he gave you this",5,NA
2003-03-27,J,THE LARGEST IN AREA,,200,"Norway,Sweden,Denmark",Sweden,NA
2003-03-27,J,TOSSIN' & TURNIN',,200,This tradition began because the bride fled crowds trying to take something from her for good luck,tossing the bouquet,NA
2003-03-27,J,COUNTRY SINGERS WHO ACT,,200,"This blonde trained Sylvester Stallone to be a country singer in ""Rhinestone""",Dolly Parton,NA
2003-03-27,J,LET'S SPEAK ITALIAN,,200,"(Jimmy of the Clue Crew at a cafe in Rome)  If I ask an Italian lady ""Esposa?"", I'm asking her this",Are you married?,NA
2003-03-27,J,MARCH MADNESS,,400,"Frederick II, who held this ""Holy"" position, wasn't holy enough for the Pope & was excommunicated in March 1239",Holy Roman Emperor,NA
2003-03-27,J,V FOR...,(Alex: Whatever.),400,"When used in nuclear physics, the unit of energy abbreviated eV stands for electron-this",volts,NA
2003-03-27,J,THE LARGEST IN AREA,,400,"Pakistan,Panama,Paraguay",Pakistan,NA
2003-03-27,J,TOSSIN' & TURNIN',,400,This portal has become a metaphor for frequent changes of personnel,revolving door,NA
2003-03-27,J,COUNTRY SINGERS WHO ACT,,400,"Her TV sitcom brood includes 2 teenage daughters, a teenage son-in-law & a grandbaby",Reba McEntire,NA
2003-03-27,J,LET'S SPEAK ITALIAN,,400,"Quattrocento refers to this century, specifically the early Renaissance in Italy",15th century,NA
2003-03-27,J,MARCH MADNESS,,600,"On March 14, 1964 he was sentenced to death for killing the man who killed the president",Jack Ruby,NA
2003-03-27,J,V FOR...,(Alex: Whatever.),600,In 1996 President Clinton signed a bill that said all of these made after 1997 should contain a V-chip,televisions,NA
2003-03-27,J,THE LARGEST IN AREA,,600,"Brazil,China,Poland",China,NA
2003-03-27,J,TOSSIN' & TURNIN',,600,"On Guy Fawkes Day, grotesque stuffed figures called Guys are tossed onto these",bonfires,NA
2003-03-27,J,COUNTRY SINGERS WHO ACT,,600,"Glen Campbell co-starred in this 1969 film, but unlike John Wayne, he didn't win an Oscar for it",True Grit,NA
2003-03-27,J,LET'S SPEAK ITALIAN,,600,"(Jimmy of the Clue Crew in Rome)  The city I'm in is Roma, Florence is Firenze & Naples is this",Napoli,NA
2003-03-27,J,MARCH MADNESS,,800,"In March 1999, Ta Mok, AKA ""The Butcher"", became the first senior member of this Cambodian group arrested",Khmer Rouge,NA
2003-03-27,J,V FOR...,(Alex: Whatever.),800,"To the U.S. in WWII V was for victory; to the Germans it stood for Vergeltungswaffe, the name of this weapon",V-1,NA
2003-03-27,J,THE LARGEST IN AREA,,800,"Argentina,Chile,Peru",Argentina,NA
2003-03-27,J,TOSSIN' & TURNIN',,NA,"From the French for ""to roast"", it's a spit used to turn meat over a source of heat",rotisserie,NA
2003-03-27,J,COUNTRY SINGERS WHO ACT,,800,Trisha Yearwood commanded our attention as Lt. Commander Teresa Coulter on this military legal TV series,JAG,NA
2003-03-27,J,LET'S SPEAK ITALIAN,,800,"In Italian, coincidenza are these which travelers make with trains or planes",connections,NA
2003-03-27,J,MARCH MADNESS,,1000,In March 1562 members of this French religious group were massacred at Vassy,Huguenots,NA
2003-03-27,J,V FOR...,(Alex: Whatever.),1000,"In 1982 this private detective whose first name is Victoria made her debut in the book ""Indemnity Only""",V.I. Warshawski,NA
2003-03-27,J,THE LARGEST IN AREA,,1000,"Luxembourg,Belgium,The Netherlands",the Netherlands,NA
2003-03-27,J,TOSSIN' & TURNIN',,1000,In 1862 he patented his now famous gun with a hand crank for rapid firing of 250 or more rounds a minute,Richard Gatling,NA
2003-03-27,J,COUNTRY SINGERS WHO ACT,,1000,"This teenage country singer starred in the 1997 TV movie ""Holiday in Your Heart"", based on her own novel",LeAnn Rimes,NA
2003-03-27,J,LET'S SPEAK ITALIAN,,1000,"It's Italian for ""the street"" & the Italian title of a 1954 Fellini classic",La strada,NA
2003-03-27,DJ,AMERICAN FOLKLORE,,400,The fame of this frontier fruit tree planter flowered after an 1871 article in Harper's Magazine,Johnny Appleseed (John Chapman),NA
2003-03-27,DJ,TRAVEL & TOURISM,,400,A cruise along this country's Riviera would include stops in Cabo San Lucas & Mazatlan,Mexico,NA
2003-03-27,DJ,ON THE COVER OF TIME,"(Alex: Time Magazine, of course.)",400,One-year-old cover subject seen here in 1962,the Berlin Wall,NA
2003-03-27,DJ,SPORTS NICKNAMES,,400,Nickname given to Willie Winkie of nursery rhyme & Willie Keeler of baseball's Hall of Fame,"""Wee""",NA
2003-03-27,DJ,IT'S GETTING HOT IN HERE,"(Alex: Hey, folks...)",400,"This phenomenon can heat the air in its path to over 45,000 degrees Fahrenheit",bolt of lightning,NA
2003-03-27,DJ,"I NEED ""HOPE""",(Alex: I guess...),400,It weighs 45.52 carats,the Hope Diamond,NA
2003-03-27,DJ,AMERICAN FOLKLORE,,800,Among this lumberjack's impressive achievements was digging Puget Sound,Paul Bunyan,NA
2003-03-27,DJ,TRAVEL & TOURISM,,800,In Tokyo drop by Sapporo's museum devoted to this; you can sample some as well,beer,NA
2003-03-27,DJ,ON THE COVER OF TIME,"(Alex: Time Magazine, of course.)",800,"Since the cover seen here, he's become a government prof. at Northeastern",Michael Dukakis,NA
2003-03-27,DJ,SPORTS NICKNAMES,,800,"Amsterdam-born soccer star Johan Cruyff inevitably became ""The Flying"" this","""Dutchman""",NA
2003-03-27,DJ,IT'S GETTING HOT IN HERE,"(Alex: Hey, folks...)",800,"It's a hand-operated, flexible-sided wind-making device that a blacksmith uses to heat up his fire",bellows,NA
2003-03-27,DJ,"I NEED ""HOPE""",(Alex: I guess...),800,A collection of household items a young woman accumulates in anticipation of marriage,hope chest,NA
2003-03-27,DJ,AMERICAN FOLKLORE,,1200,"With his 20-pound hammers, he won a hole drillin' contest against a man with a steam-powered drill",John Henry,NA
2003-03-27,DJ,TRAVEL & TOURISM,,1200,"Stock up on cuckoo clocks & ham while visiting this ""dark"" wooded region of Germany",Black Forest,NA
2003-03-27,DJ,ON THE COVER OF TIME,"(Alex: Time Magazine, of course.)",1200,"We hate to raise eyebrows, but you can't help it with this world leader seen here in 1964",Leonid Brezhnev,NA
2003-03-27,DJ,SPORTS NICKNAMES,,1200,Famous nickname of drag racing legend Don Garlits,"""Big Daddy""",NA
2003-03-27,DJ,IT'S GETTING HOT IN HERE,"(Alex: Hey, folks...)",1200,"From the Greek for ""earth heat"", it's the term for the energy that comes from the natural heat of the Earth",geothermal energy,NA
2003-03-27,DJ,"I NEED ""HOPE""",(Alex: I guess...),1200,"Proverbially, this phrase precedes, ""Prepare for the worst""","""Hope for the best""",NA
2003-03-27,DJ,AMERICAN FOLKLORE,,1600,"This ""King of the Keelboatmen"" had a daughter named Sal who once fought a duel with a thunderbolt",Mike Fink,NA
2003-03-27,DJ,TRAVEL & TOURISM,,NA,It's the country you're visiting if you've just landed at King Abdul Aziz International Airport,Saudi Arabia,NA
2003-03-27,DJ,ON THE COVER OF TIME,"(Alex: Time Magazine, of course.)",1600,"Don't ""Axis"" who this is; we thought you knew",Benito Mussolini,NA
2003-03-27,DJ,SPORTS NICKNAMES,,NA,"Due to her specialty, Olympic swimming gold medalist Mary T. Meagher had this opera title as a nickname",Madame Butterfly,NA
2003-03-27,DJ,IT'S GETTING HOT IN HERE,"(Alex: Hey, folks...)",1600,"The 3 methods by which heat can be transferred are this method, conduction & radiation",convection,NA
2003-03-27,DJ,"I NEED ""HOPE""",(Alex: I guess...),1600,"She earned a Supporting Actress Oscar nomination for 1957's ""Peyton Place""",Hope Lange,NA
2003-03-27,DJ,AMERICAN FOLKLORE,,2000,"According to an 1858 poem, this Pilgrim proposed to Priscilla Mullens on behalf of his friend Miles Standish",John Alden,NA
2003-03-27,DJ,TRAVEL & TOURISM,,2000,"When in Rome, it's hard to miss this ancient monument seen here; it's over 100 feet tall",Trajan\'s Column,NA
2003-03-27,DJ,ON THE COVER OF TIME,"(Alex: Time Magazine, of course.)",2000,"He's seen here in 1930, the year he became emperor",Haile Selassie,NA
2003-03-27,DJ,SPORTS NICKNAMES,,2000,"This former Atlanta Braves first baseman is nicknamed ""The Crime Dog""",Fred McGriff,NA
2003-03-27,DJ,IT'S GETTING HOT IN HERE,"(Alex: Hey, folks...)",2000,"The name of this large & often ornate Russian urn used to heat water for tea is from the Russian for ""self-boil""",samovar,NA
2003-03-27,DJ,"I NEED ""HOPE""",(Alex: I guess...),2000,Ulysses Grant had a base during the Civil War in what's now this eastern Virginia city,Hopewell,NA
2003-03-27,FJ,BESTSELLING AUTHORS,,NA,The main library at the University of Northern Colorado is named for this alumnus who wrote an epic of Colorado in 1974,"James Michener (the novel was \""Centennial\"")",NA
