date,round,category,comment,value,clue,response,link
1998-11-18,NA,NA,NA,NA,NA,NA,NA
1998-11-18,J,GRAD SCHOOL,,100,"Managerial accounting is a core course at Penn's Wharton, the USA's first of these schools",Business school,NA
1998-11-18,J,TV TEENS,,100,"You could say Joseph Gordon-Levitt plays the world's most ""alien""ated teen on this series",3rd Rock from the Sun,NA
1998-11-18,J,MUSIC,,100,"The ""lamento"" type of this operatic solo is a feature of early Italian operas",aria,NA
1998-11-18,J,MMM... TAPIOCA,,100,In 1894 Boston boardinghouse proprietor Susan Stavers came up with this classic tapioca dessert,tapioca pudding,NA
1998-11-18,J,ALLITERATION ALL AROUND,,100,"Before it was an Allen Funt TV show, it meant an unposed style of photography",candid camera,NA
1998-11-18,NA,NA,NA,NA,NA,NA,NA
1998-11-18,J,GRAD SCHOOL,,200,In 1997 these paper-grading grad students struck the UC system for bargaining rights,teaching assistants,NA
1998-11-18,J,TV TEENS,,200,"We watched him grow into a teen on ""The Wonder Years"" & he's still ""Working"" today",Fred Savage,NA
1998-11-18,J,MUSIC,,200,This cellist is the son of a composer from Shanghai & a mezzo-soprano from Hong Kong,Yo-Yo Ma,NA
1998-11-18,J,MMM... TAPIOCA,,200,"Unprocessed tapioca is this type of substance, related to the type that stiffens shirts",starch,NA
1998-11-18,J,ALLITERATION ALL AROUND,,200,"A device for making baked treats in specific shapes, or anything formulaic & unoriginal",a cookie cutter,NA
1998-11-18,NA,NA,NA,NA,NA,NA,NA
1998-11-18,J,GRAD SCHOOL,,300,"Appropriately, you take this form of spoken exam to complete the Mayo Clinic's orthodontics residency program",an oral exam,NA
1998-11-18,J,TV TEENS,,300,It's the name of the witch played by the young lady seen here,Sabrina,http://www.j-archive.com/media/1998-11-18_J_05.jpg
1998-11-18,J,MUSIC,,300,"An 1829 visit to Holyrood Palace in this city inspired Mendelssohn's ""Scottish Symphony""",Edinburgh,NA
1998-11-18,J,MMM... TAPIOCA,,300,"As a stabilizer, tapioca can prevent the dreaded fall of this French-named dessert",souffle,NA
1998-11-18,J,ALLITERATION ALL AROUND,,300,Fictional character seen here illustrated by his creator,Dr. Dolittle,http://www.j-archive.com/media/1998-11-18_J_14.jpg
1998-11-18,J,THE FREEDOM TRAIL,,400,"Given to the city in 1742, this famous landmark burned in 1761, was rebuilt in 1763 & was enlarged in 1805",Faneuil Hall,NA
1998-11-18,J,GRAD SCHOOL,,NA,"This term from Latin for ""seed"" refers to a small group of students discussing an often arcane topic",seminar,NA
1998-11-18,J,TV TEENS,,400,"Benjamin Salisbury, seen here, shines as Brighton Sheffield on this sitcom",The Nanny,http://www.j-archive.com/media/1998-11-18_J_06.jpg
