date,round,category,comment,value,clue,response,link
2008-07-22,J,EDGAR ALLAN POE-POURRI,,200,A man's harrowing escape from torture during the Spanish Inquisition is recounted in this Poe favorite,"""The Pit and the Pendulum""",NA
2008-07-22,J,HOP ON POP CULTURE,,200,"Meadow's dad had her boyfriend Jackie whacked on this show; A.J. had a pretty rough time, too",The Sopranos,NA
2008-07-22,J,RINGING THE OPENING BELL AT THE NYSE,,200,"Oct. 4, 2006STOPThis company's president & CEO Christina Gold rings opening bellSTOP",Western Union,NA
2008-07-22,J,"NEBRASKA, NEW YORK OR NORTH DAKOTA",,200,The least populous,North Dakota,NA
2008-07-22,J,MOTHER GOOSE,,200,"Some speculate that this ""merry old soul"" of nursery rhyme fame was based on a real king of 3rd century Britain",Old King Cole,NA
2008-07-22,J,"DEPARTMENT ""S""",,200,"These elected officials in the U.S. government take their name from the Latin for ""old man""",senators,NA
2008-07-22,J,EDGAR ALLAN POE-POURRI,,400,This lung disease claimed the life of Poe's 24-year-old wife,tuberculosis,NA
2008-07-22,J,HOP ON POP CULTURE,,400,"Sydney's dad, Jack, was a CIA double agent working against SD-6 on this Jennifer Garner show",Alias,NA
2008-07-22,J,RINGING THE OPENING BELL AT THE NYSE,,400,"On Oct. 11, 2007 this chairman of the Virgin Group rang us up, but he didn't parachute in while on fire or anything",(Richard) Branson,NA
2008-07-22,J,"NEBRASKA, NEW YORK OR NORTH DAKOTA",,400,Its name does not have a Native American origin,New York,NA
2008-07-22,J,MOTHER GOOSE,,400,"This shepherdess found her sheep's tails all hung on a tree to dry, so she tried to ""tack to each sheep its tail, oh""",Little Bo Peep,NA
2008-07-22,J,"DEPARTMENT ""S""",,400,Winter Olympic events using these first appeared at the 1998 Nagano games,snowboards,NA
2008-07-22,J,EDGAR ALLAN POE-POURRI,,NA,"In the world's first detective story, C. Auguste Dupin solves the title crimes in ""The Murders"" here",the Rue Morgue,NA
2008-07-22,J,HOP ON POP CULTURE,,600,"(Jason Alexander of Seinfeld reads the clue.) When this ""boss"" of mine mistakenly told my dad I was dead, Dad responded, ""What the hell did you trade Jay Buhner for?""",George Steinbrenner,http://www.j-archive.com/media/2008-07-22_J_03.wmv
2008-07-22,J,RINGING THE OPENING BELL AT THE NYSE,,600,& then I saw him /Right there & like that /On Leap Day 2000 / 'Twas...,the Cat in the Hat,NA
2008-07-22,J,"NEBRASKA, NEW YORK OR NORTH DAKOTA",,600,The Oregon Trail crossed it,Nebraska,NA
2008-07-22,J,MOTHER GOOSE,,600,"Some say these 2 were actually Louis XVI & Marie Antoinette, who were beheaded (or broke their crowns) in 1793",Jack & Jill,NA
2008-07-22,J,"DEPARTMENT ""S""",,600,"Specifically, to give a shopper less money back than he is entitled to",shortchange,NA
2008-07-22,J,EDGAR ALLAN POE-POURRI,,800,"Spoiler alert!  ""The Cask of"" this potent potable tells of a man sealing his enemy up behind a wall... alive!",Amontillado,NA
2008-07-22,J,HOP ON POP CULTURE,,800,Mark Hamill played the oldest of Dick Van Patten's octet of kids in the pilot but not the series of this show,Eight Is Enough,NA
2008-07-22,J,RINGING THE OPENING BELL AT THE NYSE,,800,"Sept. 24, 2007 found this Bush cabinet member away from her piano & playing the bell",Condi Rice,NA
2008-07-22,J,"NEBRASKA, NEW YORK OR NORTH DAKOTA",,800,The largest in area,Nebraska,NA
2008-07-22,J,MOTHER GOOSE,,800,"It's the type of nail referred to in the nursery rhyme ""All for Want of a Nail""",a horseshoe nail,NA
2008-07-22,J,"DEPARTMENT ""S""",,800,Term for an early 20th century female agitator for women's voting rights,a suffragist,NA
2008-07-22,J,EDGAR ALLAN POE-POURRI,,1000,"This French ""Flowers of Evil"" author translated Poe's tales into French",Charles Baudelaire,NA
2008-07-22,J,HOP ON POP CULTURE,,1000,"Howard Cunningham actually had 3 kids on this show, but Chuck was never seen after Season 2",Happy Days,NA
2008-07-22,J,RINGING THE OPENING BELL AT THE NYSE,,1000,"Oh, come on!  On Feb. 28, 2008 this TV ""Kitchen Nightmares"" man added a touch of bell to his resume",Gordon Ramsay,NA
2008-07-22,J,"NEBRASKA, NEW YORK OR NORTH DAKOTA",,1000,"Its cities include Minot, Jamestown & Grand Forks",North Dakota,NA
2008-07-22,J,MOTHER GOOSE,,1000,"After singing for his supper, he ate ""white bread and butter""",Little Tommy Tucker,NA
2008-07-22,J,"DEPARTMENT ""S""",,1000,Eternally doomed rock roller of Greek mythology,Sisyphus,NA
2008-07-22,DJ,STATE FISH,,400,"This state's official saltwater fish, the tarpon, can be found in the Gulf of Mexico & in the Mobile Estuary",Alabama,NA
2008-07-22,DJ,MOVIES BY ROLES,,400,"1989: Heather McNamara,Heather Chandler,Heather Duke",Heathers,NA
2008-07-22,DJ,I'M HUNGRY!,,400,I bought a special log to grow the shiitake type of these; let's grill some right now,mushrooms,NA
2008-07-22,DJ,"""V"" HAVE MAPS",,400,Prussian Baron Friedrich von Steuben arrived at this location in the winter of 1778 to train American troops,Valley Forge,NA
2008-07-22,DJ,WORD & PHRASE ORIGINS,,400,"To ""go"" this, meaning all the way, comes from an 18th c. poem about inability to decide which part of the pig to eat",whole hog,NA
2008-07-22,DJ,SLEEP,(Cheryl: What goes on in the dead of night. From the Sleep Center at the Stanford Hospital & Clinics.),400,(Cheryl of the Clue Crew monitors a sleep study at the Sleep Research Center at Stanford University.)  Doctors for this center linked dreaming with this phase of sleep that includes higher heart & respiration rates,REM sleep,http://www.j-archive.com/media/2008-07-22_DJ_14b.jpg
