date,round,category,comment,value,clue,response,link
2000-02-11,J,SAT: VERBAL,,100,Here's an analogy:Tuesday is to week as May is to this,Year,NA
2000-02-11,J,ARCHAEOLOGY,,100,"This boy pharaoh's tomb was discovered in 1922; that of his wet nurse, in 1999",King Tut,NA
2000-02-11,J,THE PRODUCE DEPT.,"(Alex: We'll give you 2 varieties, you identify the food.)",100,Yukon Gold & Russet,Potatoes,NA
2000-02-11,J,NEW OLYMPIC SPORTS,,100,"In 2000, women will compete for the first time in this sport that uses a pool, 2 nets & an inflatable ball",Water polo,NA
2000-02-11,J,U.S. PRESIDENTS,,100,"Bill Clinton's middle name, it's also the last name of another president",Jefferson,NA
2000-02-11,J,DROPOUTS,,100,He abandoned his studies at Harvard after his junior year to co-found Microsoft & got filthy rich,Bill Gates,NA
2000-02-11,J,SAT: VERBAL,,200,"It can be a bum, an old abandoned ship, or an adjective meaning lacking a sense of duty",Derelict,NA
2000-02-11,J,ARCHAEOLOGY,,200,A fossil found in Portugal may have been the child of Neanderthals & these early modern humans,Cro-Magnon,NA
2000-02-11,J,THE PRODUCE DEPT.,"(Alex: We'll give you 2 varieties, you identify the food.)",200,Bing & Royal Ann,Cherries,NA
2000-02-11,J,NEW OLYMPIC SPORTS,,200,The devices used in this new Olympic sport can propel somersaulting gymnasts up to 30 feet in the air,Trampoline,NA
2000-02-11,J,U.S. PRESIDENTS,,200,In 1927 this future president created the Georgia Warm Springs Foundation to help polio victims,Franklin D. Roosevelt,NA
2000-02-11,J,DROPOUTS,,200,Ben Affleck left college for Hollywood; this co-screenwriter left Harvard just shy of graduation,Matt Damon,NA
2000-02-11,J,SAT: VERBAL,,300,"A synonym for glinting, it's what the twilight is doing in ""The Star-Spangled Banner""",Gleaming,NA
2000-02-11,J,ARCHAEOLOGY,,300,"Otzi, a man found frozen in 1991, attempted to cross this European mountain chain 5,000 years ago",Alps,NA
2000-02-11,J,THE PRODUCE DEPT.,"(Alex: We'll give you 2 varieties, you identify the food.)",300,Fuji & Jonathan,Apples,NA
2000-02-11,J,NEW OLYMPIC SPORTS,,300,"The IOC recently granted provisional recognition to this ancient sport, one of Japan's most popular",Sumo wrestling,NA
2000-02-11,J,U.S. PRESIDENTS,,300,"Talk about a checkered past!  In 1952 he gave his famous ""Checkers"" speech",Richard Nixon,NA
2000-02-11,J,DROPOUTS,,300,"He went to UCLA to study film but dropped out; he ended up directing & co-starring in ""Reality Bites"" & ""The Cable Guy""",Ben Stiller,NA
2000-02-11,J,SAT: VERBAL,,400,"Of Laurel, Hardy, Rowan & Martin, the 2 that are trees",Laurel & Rowan,NA
2000-02-11,J,ARCHAEOLOGY,,400,"Italy is seeking a new caretaker for this historical site which, like Pompeii, was buried by Mount Vesuvius",Herculaneum,NA
2000-02-11,J,THE PRODUCE DEPT.,"(Alex: We'll give you 2 varieties, you identify the food.)",400,Shiitake & Portobello,Mushrooms,NA
2000-02-11,J,NEW OLYMPIC SPORTS,,400,"At the 1998 Winter Olympics, the USA's Ross Powers won the bronze in the halfpipe event in this new Olympic sport",Snowboarding,NA
2000-02-11,J,U.S. PRESIDENTS,,400,Stephen was the real first name of this president who served 2 non-consecutive terms,Grover Cleveland,NA
2000-02-11,J,DROPOUTS,,400,"Left Temple University in the '60s to be a comic, was in one of the biggest '80s sitcoms & sold Jell-O",Bill Cosby,NA
2000-02-11,J,SAT: VERBAL,,500,"When given freedom of action or choice, you're given this type of line that encircles the world",Latitude,NA
2000-02-11,J,ARCHAEOLOGY,,500,"Kennewick Man, discovered in 1996 in this state, has sparked a custody battle between Native Americans & scientists",Washington,NA
2000-02-11,J,THE PRODUCE DEPT.,"(Alex: We'll give you 2 varieties, you identify the food.)",500,Bosc & Seckel,Pears,NA
2000-02-11,J,NEW OLYMPIC SPORTS,,500,This new Olympic martial arts sport was founded in the 1950s by General Choi Hong Hi,Taekwondo,NA
2000-02-11,J,U.S. PRESIDENTS,,NA,"Seen here in his youth, he was a handsome Army officer, generally speaking:",Dwight D. Eisenhower,NA
2000-02-11,J,DROPOUTS,,500,"In 1996, after winning his third U.S. Amateur title, he left Stanford to turn pro",Tiger Woods,NA
2000-02-11,DJ,SAT: MATH,,200,3 squared is 9; 1/3 squared is this,1/9,NA
2000-02-11,DJ,U.S. STATE NAMES,,200,"Literally, this state's name means ""Penn's Woods""",Pennsylvania,NA
2000-02-11,DJ,MUSIC CLASS,,200,"In 1928 this American wrote his tone poem ""An American in Paris""",George Gershwin,NA
2000-02-11,DJ,THIS OLD HAUNTED HOUSE,,200,The Ward House in this Massachusetts city is haunted by the ghost of witchcraft victim Giles Cory,Salem,NA
2000-02-11,DJ,LITERARY TRILOGIES,,200,"Trilogy consisting of ""The Fellowship of the Ring"", ""The Two Towers"" & ""The Return of the King""","""Lord of the Rings""",NA
2000-02-11,DJ,"FILE UNDER ""L""",,200,"His gospel ends, ""...and were continually in the temple, praising and blessing God.  Amen""",Luke,NA
2000-02-11,DJ,SAT: MATH,,400,"Hey, gimme this, the sum of the 2 smallest prime numbers",5 (2 + 3),NA
2000-02-11,DJ,U.S. STATE NAMES,,400,It's named for a Great Lake,Michigan,NA
2000-02-11,DJ,MUSIC CLASS,,400,This type of singing that alternates between a low voice & falsetto is popular in the Alps & with Jewel,Yodeling,NA
