date,round,category,comment,value,clue,response,link
1993-11-18,J,THE 1990s,,100,"In 1991, just 5 days after he resigned as party leader, Communist rule in the Soviet Union ended",Mikhail Gorbachev,NA
1993-11-18,J,TOUGH TV TRIVIA,,100,"Beverly Owen & Pat Priest both played Marilyn, the most normal-looking member of this bizarre family",The Munsters,NA
1993-11-18,J,AMERICAN MUSEUMS,,100,The Virginia Museum of Fine Arts in this capital city has an exceptional collection of Himalayan art,Richmond,NA
1993-11-18,J,THE BIBLE,,100,"In Exodus, this miracle occured after a strong east wind blew all night",Parting of the Red Sea,NA
1993-11-18,J,FRUITS & VEGETABLES,,100,The seedless navel is a sweet variety of this,Orange,NA
1993-11-18,J,ANAGRAMS,,100,She lazed around with F. Scott,Zelda (lazed),NA
1993-11-18,J,THE 1990s,,200,"He hinted he'd run for president in March of 1992, withdrew in July, then re-entered in October",H. Ross Perot,NA
1993-11-18,J,TOUGH TV TRIVIA,,200,"This 1919 silent film classic inspired director Peter Sellers' PBS special ""The Cabinet of Dr. Ramirez""",The Cabinet of Dr. Caligari,NA
1993-11-18,J,AMERICAN MUSEUMS,,200,"Lemont, Illinois has a museum of these jars that never stay full when there are children around",Cookie jars,NA
1993-11-18,J,THE BIBLE,,200,Type of event in Cana at which Jesus turned water into wine,Wedding,NA
1993-11-18,J,FRUITS & VEGETABLES,,200,Alligator pear is another term for this,Avocado,NA
1993-11-18,J,ANAGRAMS,,200,We felt sorry for Megan when her dog had this skin disease,Mange (Megan),NA
1993-11-18,J,THE 1990s,,300,Navy Secretary H. Lawrence Garrett III resigned in the wake of this scandal,Tailhook,NA
1993-11-18,J,TOUGH TV TRIVIA,,300,"The real name of this member of Alan Brady's writing staff on ""The Dick Van Dyke Show"" was Maurice",Buddy Sorrell,NA
1993-11-18,J,AMERICAN MUSEUMS,,300,"Except for the entrance area, the National Museum of African Art in this city is completely underground","Washington, D.C.",NA
1993-11-18,J,THE BIBLE,,300,"Of the four authors of the gospels, the one who was a tax collector",Matthew,NA
1993-11-18,J,FRUITS & VEGETABLES,,300,"The plantain member of this fruit family, Musaceae, is also called Adam's fig",banana,NA
1993-11-18,J,ANAGRAMS,,300,Ann never wears any gem paler than this one,Pearl (paler),NA
1993-11-18,J,THE 1990s,,400,This governor who was wounded in the gunfire that killed President Kennedy died in 1993,John Connally,NA
1993-11-18,J,TOUGH TV TRIVIA,,400,"It was the last name of Aunt Bea, played by Frances Bavier, on ""The Andy Griffith Show""",Taylor,NA
