date,round,category,comment,value,clue,response,link
1998-11-30,J,THE THEATER,,100,A 1983 play about this fabled actress featured Scott Bakula as Joe DiMaggio & Will Gerard as Arthur Miller,Marilyn Monroe,NA
1998-11-30,J,BASEBALL,,100,"On September 27, 1998, in his final at-bat, this Cardinal hit his record 70th home run of the season",Mark McGwire,NA
1998-11-30,J,WEST VIRGINIA,,100,"In 1859 John Brown raided the arsenal of this town, now West Virginia's easternmost",Harper\'s Ferry,NA
1998-11-30,J,ANAGRAM ZOO,,100,A MALL,llama,NA
1998-11-30,J,PEOPLE EAT THAT?,,100,"The book ""Fashionable Food"" tells how to make a ""truly awful"" salad with a banana & this cinema snack",popcorn,NA
1998-11-30,J,THAT'S REVOLTING,,100,In 1846 settlers in what is now this state staged the Bear Flag Revolt,California,NA
1998-11-30,J,THE THEATER,,200,"On Nov. 17, 1968 Herschel Bernardi opened on Broadway in this role made famous by Anthony Quinn in a 1964 film",Zorba the Greek,NA
1998-11-30,J,BASEBALL,,200,"On April 4, 1997 the new Turner Field opened with this home team defeating the visiting Cubs, 5-4",the Atlanta Braves,NA
1998-11-30,J,WEST VIRGINIA,,200,Each summer Grandview State Park presents a play based on this famous feud,The Hatfields & The McCoys,NA
1998-11-30,J,ANAGRAM ZOO,,200,NEAT POLE,antelope,NA
1998-11-30,J,PEOPLE EAT THAT?,,200,Witchetty grubs are large insect larvae savored (& named) by this country's Aborigines,Australia,NA
1998-11-30,J,THAT'S REVOLTING,,200,This gladiator's slave revolt was crushed in 71 B.C. when he died in battle against Marcus Licinius Crassus,Spartacus,NA
1998-11-30,J,THE THEATER,,300,"When this play opened in 1972, Jack Albertson & Sam Levene played comedians Willie Clark & Al Lewis",The Sunshine Boys,NA
1998-11-30,J,BASEBALL,,300,In 1997 this Jim Leyland-managed team became the first wild card to win a World Series,the Florida Marlins,NA
1998-11-30,J,WEST VIRGINIA,,300,"W. Va. has the highest average elevation east of the Mississippi, which may account for this official nickname","""The Mountain State""",NA
1998-11-30,J,ANAGRAM ZOO,,300,GRADE B,badger,NA
1998-11-30,J,PEOPLE EAT THAT?,,300,"These fleshy growths that top roosters' heads are blanched, dipped in batter & fried for use as a garnish",combs,NA
1998-11-30,J,THAT'S REVOLTING,,300,"During WWI, this British adventurer led the Arabs in a revolt against Turkish rule",Lawrence of Arabia (T.E. Lawrence),NA
1998-11-30,J,THE THEATER,,NA,"His most recent Tony Awards for best score were for ""Passion"" in 1994 & ""Into the Woods"" in 1988",Stephen Sondheim,NA
1998-11-30,J,BASEBALL,,400,"This Dodger won 27 games in 1966, but retired at season's end due to an arthritic arm",Sandy Koufax,NA
1998-11-30,J,WEST VIRGINIA,,400,This current U.S. senator served as West Virginia's governor from 1977 to 1985,Jay Rockefeller,NA
1998-11-30,J,ANAGRAM ZOO,,400,THE PANEL,elephant,NA
1998-11-30,J,PEOPLE EAT THAT?,,400,"Larousse reports that the moray type of this is served cold, with garlic mayonnaise",eel,NA
1998-11-30,J,THAT'S REVOLTING,,400,In 1831 he led a famous slave revolt in Virginia,Nat Turner,NA
1998-11-30,J,THE THEATER,,500,"Leiber & Stoller, composers of ""On Broadway"", made it to Broadway with this 1995 showcase of their music",Smokey Joe\'s Cafe,NA
1998-11-30,J,BASEBALL,,500,"When this Brooklyn field opened in 1913, borough pres. Alfred Steers tossed out the first ball",Ebbets Field,NA
1998-11-30,J,WEST VIRGINIA,,500,This river & its north branch provide the state's northern border with Maryland,the Potomac,NA
1998-11-30,J,ANAGRAM ZOO,,500,APE LORD,leopard,NA
1998-11-30,J,PEOPLE EAT THAT?,,500,"Secreted by sperm whales & found in perfume, this waxy substance is used as a spice in the East",ambergris,NA
1998-11-30,J,THAT'S REVOLTING,,500,"In 1794 nearly 13,000 soldiers were called out to put down this revolt in Pennsylvania",the Whiskey Rebellion,NA
1998-11-30,DJ,LITERARY FIRST LINES,,200,"""All children, except one, grow up""",Peter Pan,NA
1998-11-30,DJ,GOVERNMENT & POLITICS,,200,Last name of Chicago's mayor; his father served as the city's mayor for 21 years,Daley,NA
1998-11-30,DJ,ALL CREATURES GREAT & SMALL,,200,The Eastern diamondback species of this snake may reach a length of 8 feet,a rattlesnake,NA
1998-11-30,NA,NA,NA,NA,NA,NA,NA
1998-11-30,DJ,SEEING RED AT THE MOVIES,,200,"This 1949 movie about a boy & his horse featured a script by Steinbeck, based on his own novel",The Red Pony,NA
1998-11-30,DJ,"ENDS IN ""EE""",,200,"Deganya, the first Jewish kibbutz in Palestine, was founded near this sea's shores in 1909",the Sea of Galilee,NA
1998-11-30,DJ,LITERARY FIRST LINES,,400,"""The great fish moved silently through the night water, propelled by short sweeps of its crescent tail""",Jaws,NA
