date,round,category,comment,value,clue,response,link
2018-10-16,J,"ANIMAL, VEGETABLE OR MINERAL",,200,Red sorrel,vegetable,NA
2018-10-16,J,ENDS IN AN F SOUND,,200,"The one over Bette Davis' remains says, ""She did it the hard way""",an epitaph,NA
2018-10-16,J,REALLY BIG SPORTS STARS,,200,"This 7'1"" All-Star for the Magic, Lakers & Heat tipped the scales at 325 pounds",(Shaquille) O\'Neal,NA
2018-10-16,J,WAR FARE,,200,World War II P.O.W.s looked forward to the arrival of food-filled parcels from this international organization,the Red Cross,NA
2018-10-16,J,EMILYS,,200,"She was just 29 when ""Wuthering Heights"" was published; it was to be her only novel",Emily Brontë,NA
2018-10-16,J,LIST,,200,"The holy trinity of Cajun cooking: Bell pepper, celery, this weepy veggie",an onion,NA
2018-10-16,J,"ANIMAL, VEGETABLE OR MINERAL",,400,Oryx,an animal,NA
2018-10-16,J,ENDS IN AN F SOUND,,400,This receptacle is used metaphorically about politicians who enrich themselves,a hog trough,http://www.j-archive.com/media/2018-10-16_J_02.jpg
2018-10-16,J,REALLY BIG SPORTS STARS,,400,The Chicago Bears' 335-pound William Perry had this ultra-cool nickname,Refrigerator,NA
2018-10-16,J,WAR FARE,,400,In winter 1777 a quartermaster reported he had just 25 barrels of flour & a little pork to feed an army camped here,Valley Forge,NA
2018-10-16,J,EMILYS,,400,"She began teaching us manners with 1922's ""Etiquette: In Society, in Business, in Politics and at Home""",(Emily) Post,NA
2018-10-16,J,LIST,,400,"In presidential succession: Vice president, speaker of the House, Senate pres. pro tempore, then this person",Secretary of State,NA
2018-10-16,J,"ANIMAL, VEGETABLE OR MINERAL",,600,Smelt,animal,NA
2018-10-16,J,ENDS IN AN F SOUND,,600,A glass container with a wide opening for serving wine or water at meals,a carafe,NA
2018-10-16,J,REALLY BIG SPORTS STARS,,600,"This 6'7"" Yankees rookie swung a mighty gavel to win the 2017 MLB All-Star Home Run Derby",(Aaron) Judge,NA
2018-10-16,J,WAR FARE,,600,"Nikita Khrushchev wrote, ""without"" this Hormel product, ""we wouldn't have been able to feed our army"" in WWII",Spam,NA
2018-10-16,J,EMILYS,,600,"Emily Robison Strayer plays banjo, guitar, dobro & bass for this country trio",the Dixie Chicks,NA
2018-10-16,J,LIST,,600,"Lyrically: ""Raindrops on roses & whiskers on kittens,  bright copper kettles & warm woolen"" these",mittens,NA
