date,round,category,comment,value,clue,response,link
2018-12-04,J,IT'S BEGINNING TO LOOK A LOT LIKE CHRISTMAS,,200,They look like holly but are actually berries of the Arabica species of this plant,coffee,http://www.j-archive.com/media/2018-12-04_J_17.jpg
2018-12-04,NA,NA,NA,NA,NA,NA,NA
2018-12-04,NA,NA,NA,NA,NA,NA,NA
2018-12-04,J,BLANK NEWS,,200,"It airs every Sunday morning on ABC: ""This ____""",This Week,NA
2018-12-04,J,BIOGRAPHIES,,200,Lyndal Roper's bio of this man born in 1483 presents his rebellion against the pope as a re-do of his anger at his father,Luther,NA
2018-12-04,J,"CROSSWORD CLUES ""G""",,200,Japanese teahouse entertainer(6),a geisha,NA
2018-12-04,J,IT'S BEGINNING TO LOOK A LOT LIKE CHRISTMAS,,400,"It's not a partridge in a pear tree, but rather this 5-letter bird in a cherry tree",a quail,http://www.j-archive.com/media/2018-12-04_J_18.jpg
2018-12-04,J,EVERYWHERE YOU GO,,400,Frankfort is the capital but this is the largest city in Kentucky,Louisville,NA
2018-12-04,J,BE SAFE!,,400,This European capital helps American tourists cross the street safely with the sign seen here,London,http://www.j-archive.com/media/2018-12-04_J_08.jpg
2018-12-04,J,BLANK NEWS,,400,"U.K.-born Katty Kay presents it: ""____ World News America""",BBC,NA
2018-12-04,J,BIOGRAPHIES,,400,"""Fall From Grace"" looks at ""The Truth & Tragedy of"" this disgraced early 20th century Chicago baseball player",Shoeless Joe Jackson,NA
2018-12-04,J,"CROSSWORD CLUES ""G""",,400,Mythical eagle-lion hybrid(7),a griffin,NA
2018-12-04,J,IT'S BEGINNING TO LOOK A LOT LIKE CHRISTMAS,,600,"Not known to pull Santa's sleigh, this deer shares a name with a horse-donkey offspring",a mule (deer),http://www.j-archive.com/media/2018-12-04_J_19.jpg
2018-12-04,J,EVERYWHERE YOU GO,,600,Orohena is the highest peak on this island in French Polynesia,Tahiti,NA
2018-12-04,J,BE SAFE!,,600,"If you're chicken about eating that chicken, call 888-674-6854, this Cabinet dept.'s meat & poultry hotline",the Department of Agriculture,NA
2018-12-04,J,BLANK NEWS,,600,"It's on CNN from 4 to 6 A.M. Eastern time: ""____ Start""",Early Start,NA
2018-12-04,J,BIOGRAPHIES,,600,"A biography of this burg is subtitled ""Wyatt Earp, Bat Masterson, and the Wickedest Town in the American West""",Dodge City,NA
2018-12-04,J,"CROSSWORD CLUES ""G""",,600,"A turkey's gizzard, heart & liver, collectively(7)",the giblets,NA
2018-12-04,J,IT'S BEGINNING TO LOOK A LOT LIKE CHRISTMAS,,800,"It's not eggnog; it's this cocktail fit for a tsar, made with brandy, creme de cacao & nutmeg",a brandy Alexander,http://www.j-archive.com/media/2018-12-04_J_20.jpg
2018-12-04,J,EVERYWHERE YOU GO,,800,In 1991 Abuja officially replaced this city as capital of Nigeria,Lagos,NA
2018-12-04,J,BE SAFE!,,800,"(Kelly of the Clue Crew shows a person opening a car door.) Opening your car door with your right hand makes you turn your body so you'll see what's alongside; that maneuver, called the Dutch Reach, increased safety in the Netherlands, where these vehicles account for 25% of daily mobility",bicycles,http://www.j-archive.com/media/2018-12-04_J_10.jpg
2018-12-04,J,BLANK NEWS,,800,"With Steve, Ainsley & Brian: ""Fox ____ ____""",& friends,NA
2018-12-04,J,BIOGRAPHIES,,800,"""Hank & Jim"" tells of the 50-year friendship between these 2 Oscar-winning screen legends",Henry Fonda and Jimmy Stewart,NA
2018-12-04,J,"CROSSWORD CLUES ""G""",,800,To move about aimlessly(3),gad,NA
2018-12-04,J,IT'S BEGINNING TO LOOK A LOT LIKE CHRISTMAS,,1000,Tannenbaums? No--just Christmas tree worms that live in the calcium carbonate skeletons of these marine creatures,coral,http://www.j-archive.com/media/2018-12-04_J_21a.jpg
2018-12-04,J,EVERYWHERE YOU GO,,1000,"Here's the flag of this island, adopted when it was still a part of the Netherlands Antilles",Aruba,http://www.j-archive.com/media/2018-12-04_J_22.jpg
2018-12-04,J,BE SAFE!,,1000,Water doesn't have to be frigid to cause this 11-letter body condition; under 70 degrees can do it,hypothermia,NA
2018-12-04,J,BLANK NEWS,,1000,"Get your fill of business in the afternoon:""Power ____""",Power Lunch,NA
2018-12-04,J,BIOGRAPHIES,,NA,"""Prairie Fires"" tells how in her 60s, ruined by the Depression, she started writing about her pioneer childhood",(Laura Ingalls) Wilder,NA
2018-12-04,J,"CROSSWORD CLUES ""G""",,1000,Potato dumplings(7),gnocchi,NA
2018-12-04,DJ,TECHNOLOGY: OLD & NEW,,400,We call television this 4-letter word because of the cathode ray ones the sets once contained,the tube,NA
2018-12-04,NA,NA,NA,NA,NA,NA,NA
2018-12-04,DJ,FLAVORS,,400,"Pungent cheese can be described with this word, a goal when whetting",sharp,NA
2018-12-04,DJ,20th CENTURY LEADERS,,400,"With Juan Carlos in the wings in '73, Francisco Franco quit as premier of this country but stayed as head of state",Spain,NA
2018-12-04,DJ,FEMALE PLAYWRIGHTS,,400,"""The Wolves"" of Sarah DeLappe's lay are a H.S. girls' team in this sport & auditions involved kicking a ball around",soccer,NA
2018-12-04,NA,NA,NA,NA,NA,NA,NA
2018-12-04,DJ,TECHNOLOGY: OLD & NEW,,800,"Invented in the late 18th century, the cyanometer is used to measure the blueness of this",the sky,http://www.j-archive.com/media/2018-12-04_DJ_14.jpg
2018-12-04,DJ,SONGWRITING TEAMS,,800,"""Jimmy Jam"" Harris & Terry Lewis co-wrote many of this diva's hits, including her 1989 No. 1 ""Miss You Much""",Janet Jackson,NA
2018-12-04,DJ,FLAVORS,,800,"It's an okay name for a small fruit pastry, but not for a girl at the bar",tart,NA
2018-12-04,DJ,20th CENTURY LEADERS,,800,"On Aug. 15, 1945 he told his subjects Japan would surrender",Hirohito,NA
2018-12-04,DJ,FEMALE PLAYWRIGHTS,,800,"Margaret Edson's Pulitzer Prize winner ""Wit"" take place during the final hours of a woman succumbing to this disease",ovarian cancer,NA
2018-12-04,DJ,RED ALL OVER,,800,"It's a piece of ""fishy"" false evidence to throw a detective off the correct path",a red herring,NA
2018-12-04,DJ,TECHNOLOGY: OLD & NEW,,1200,In the 1990s Brent Townshend invented the 56K version of this PC communications device & licensed it at $2.50 each,a modem,NA
2018-12-04,DJ,SONGWRITING TEAMS,,1200,"The team called the Smeezingtons included Ari Levine, Philip Lawrence & this singer of ""Locked Out Of Heaven""",Bruno Mars,NA
2018-12-04,DJ,FLAVORS,,1200,"When infatuated with another, you are said to be this flavorful word ""on"" them",sweet,NA
2018-12-04,DJ,20th CENTURY LEADERS,,NA,"In 1990 this man succeeded in ""rank"" to the office of British prime minister",(John) Major,NA
2018-12-04,DJ,FEMALE PLAYWRIGHTS,,1200,"In Beth Henley's ""Crimes of the Heart"", 3 sisters come together in this delta state after 1 shoots her abusive husband",Mississippi,NA
2018-12-04,DJ,RED ALL OVER,,1200,The killer in this Thomas Harris novel is obsessed with a William Blake image of the title mythological creature,The Red Dragon,NA
2018-12-04,DJ,TECHNOLOGY: OLD & NEW,,1600,"The books ""Longships"" & ""The Vikings"" inspired computer engineer Jim Kardach to use this word for his wireless project",Bluetooth,NA
2018-12-04,DJ,SONGWRITING TEAMS,,1600,"Elton John has teamed with this lyricist on dozens of songs, including ""Your Song"" & ""Candle In The Wind""",Bernie Taupin,NA
2018-12-04,DJ,FLAVORS,,NA,"Add an ""S"" to this word meaning ""acrid"" & you get a cocktail ingredient that helps in digestion",bitters,NA
2018-12-04,DJ,20th CENTURY LEADERS,,1600,"In 1993, in what was reported as Moscow's fiercest fighting since 1917, this snowy-haired Russian president fended off a coup",Yeltsin,NA
2018-12-04,DJ,FEMALE PLAYWRIGHTS,,1600,"Amy Freed's ""Safe in Hell"" is about these 2 preachers of the Mather family in the 1690s & the witch hunts they helped launch",Cotton and Increase Mather,NA
