date,round,category,comment,value,clue,response,link
1991-04-08,J,BOOKS & AUTHORS,,100,A group of 19th c. authors is called the Knickerbocker Group after his pen name,Washington Irving,NA
1991-04-08,J,POLAR ANIMALS,,100,This ursine likes to eat seals as well as fish,a polar bear,NA
1991-04-08,J,LATIN PHRASES,,100,"Latin for “before noon”, it’s what A.M. stands for",antemeridian,NA
1991-04-08,J,MOVIE SONGS,,100,Cher sings “The Shoop Shoop Song” over this 1990 film’s closing credits,Mermaids,NA
1991-04-08,J,DESIGN,,100,Charles Rennie Mackintosh of this country was 1 of the most innovative Art Nouveau architects,Scotland,NA
1991-04-08,J,1891,"(Alex: Boy, wasn't that a good year?)",100,"One of his patents that year was for a motion-picture projector, the kinetoscope",Thomas Edison,NA
1991-04-08,J,BOOKS & AUTHORS,,200,Poet & editor Wm. C. Bryant is known for his 1870-71 translations of these 2 Homeric works,the Iliad & the Odyssey,NA
1991-04-08,J,POLAR ANIMALS,,200,The emperor is the largest variety of this bird,a penguin,NA
1991-04-08,J,LATIN PHRASES,,200,"Spoken or sung at the end of Latin masses, Deo gratias means this",thanks to God,NA
1991-04-08,J,MOVIE SONGS,,NA,In 1968 Hugo Montenegro took this title tune to No. 2 on the pop charts:,"""The Good, The Bad, And The Ugly""",http://www.j-archive.com/media/1991-04-08_J_18.mp3
1991-04-08,J,DESIGN,,200,"Not surprisingly, the French town of Chantilly is known for this type of fabric",lace,NA
1991-04-08,J,1891,"(Alex: Boy, wasn't that a good year?)",200,"900,000 acres of land in this state were opened for settlement on Sept. 22 though some went sooner",Oklahoma,NA
1991-04-08,NA,NA,NA,NA,NA,NA,NA
1991-04-08,J,POLAR ANIMALS,,300,The bellow of this tusked sea animal can be heard from half a mile away,a walrus,NA
1991-04-08,J,LATIN PHRASES,,300,"Seneca said “Ars longa, vita brevis"", which means this","art is long, life is short",NA
1991-04-08,J,MOVIE SONGS,,300,"“Clang, clang, clang, went the trolley, Ding, ding, ding, went the bell, Zing, zing, zing, went” these",my heartstrings,NA
1991-04-08,J,DESIGN,,300,The “slipper” type of this lustrous fabric can be used to make slippers or draperies,satin,NA
1991-04-08,J,1891,"(Alex: Boy, wasn't that a good year?)",300,An attack on American sailors in Valparaiso brought the U.S. to the brink of war with this country,Chile,NA
1991-04-08,NA,NA,NA,NA,NA,NA,NA
1991-04-08,J,POLAR ANIMALS,,400,"This ox, one of the northernmost hoofed animals, is named for the odor it emits",a musk ox,NA
1991-04-08,J,LATIN PHRASES,,400,Someone who is primus inter pares is first among these people,equals,NA
1991-04-08,J,MOVIE SONGS,,400,"Pat Boone sang that this “is for the very young, Ev’ry star’s a wishing star that shines for you”","""April Love""",NA
1991-04-08,J,DESIGN,,400,Edward Kemeys designed the lions that guard the entrance to the Art Institute of this city,Chicago,NA
1991-04-08,J,1891,"(Alex: Boy, wasn't that a good year?)",400,George Hale’s spectroheliograph made it possible to photograph this using one w.l. of light,the sun,NA
1991-04-08,NA,NA,NA,NA,NA,NA,NA
1991-04-08,J,POLAR ANIMALS,,500,"When these rodents drown during their migrations, it’s an accident, not suicide",lemmings,NA
1991-04-08,J,LATIN PHRASES,,500,"The abbreviation q.v. which stands for quod vide, literally means this",which see,NA
1991-04-08,J,MOVIE SONGS,,500,Pop songstress who won an Oscar in 1989 for “Let The River Run” from “Working Girl”,Carly Simon,NA
1991-04-08,J,DESIGN,,500,The back of a Salem rocker is usually lower than the back of this other rocker named for a Mass. city,Boston,NA
1991-04-08,J,1891,"(Alex: Boy, wasn't that a good year?)",500,James Naismith invented basketball in this Massachusetts town in December,Springfield,NA
1991-04-08,DJ,ISLANDS,,200,Merged island countries include Sao Tome & Principe and Trinidad & this,Tobago,NA
1991-04-08,DJ,OLD TESTAMENT,,200,"Shortly after promoting him, Darius had him cast into a lion’s den",Daniel,NA
1991-04-08,DJ,FOOD,,200,"The manzanillo is the most widely grown type in Calif.; almost all are eaten, not pressed for oil",olives,NA
1991-04-08,DJ,SHAKESPEARE,,200,"Cobweb is a fairy, not a spider, in this comedy",A Midsummer Night\'s Dream,NA
1991-04-08,DJ,COLUMNISTS,,200,A column of “Hints” has been written under this name shared by a mother & the daughter who succeeded her,Heloise,NA
1991-04-08,DJ,1791,"(Alex: And we did so well on 1891, we thought we'd test you on...)",200,"In March, Congress passed an excise tax on this, provoking a rebellion in 1794",whiskey,NA
1991-04-08,DJ,ISLANDS,,400,"Its capital, largest city & chief port is Palermo",Sicily,NA
1991-04-08,DJ,OLD TESTAMENT,,400,"According to II Chronicles 2, over 153,000 people worked on its construction in Jerusalem",the First Temple (Solomon\'s Temple),NA
1991-04-08,DJ,FOOD,,400,Hawkeye Pierce could tell you that kimchi is pickled vegetables common in this country,Korea,NA
1991-04-08,DJ,SHAKESPEARE,,400,"Hamlet gives his “Alas, poor Yorick!” soliloquy in this location",a graveyard,NA
1991-04-08,DJ,COLUMNISTS,,400,Columnist whose 1922 “Etiquette: The Blue Book of Social Usage” sold over half a million copies,Emily Post,NA
1991-04-08,DJ,1791,"(Alex: And we did so well on 1891, we thought we'd test you on...)",400,His opera “Die Zauberflote” premiered in Vienna on Sept. 30,Mozart,NA
1991-04-08,DJ,ISLANDS,,600,"Capital of French Guiana & the name of the island it’s on, it gave its name to a kind of pepper",Cayenne,NA
1991-04-08,DJ,OLD TESTAMENT,,NA,"The Lord told Satan, “There is none like him in the Earth, a perfect and an upright man”",Job,NA
1991-04-08,DJ,FOOD,,600,Lactobacillus bulgaricus is added to milk to make this thick semi-solid dairy product,yogurt,NA
