date,round,category,comment,value,clue,response,link
2012-05-11,J,MAY DAYS,,200,"On May 30, 1536, just days after his wife Anne Boleyn was beheaded, he married Jane Seymour",Henry VIII,NA
2012-05-11,J,BEVERAGES,,200,"Trumoo is a brand of flavored this, like chocolate",milk,NA
2012-05-11,J,I LOVE METAL,,200,"Vitamin C helps increase your absorption of this element, Fe, so drink some OJ with your eggs & toast",iron,NA
2012-05-11,J,HISTORICAL ENTERTAINMENT,,200,"The miniseries ""Generation Kill"" followed Marines at war in this mideast country",Iraq,NA
2012-05-11,J,PEOPLE,,200,"With ""prayers and blessings"", he sent his first tweet in 2011, announcing the launch of an online Vatican news portal",Benedict XVI,NA
2012-05-11,J,"1, 2, 3, ""GO""","(Alex: Each correct response will be five letters long and will end in a ""G"" and an ""O."")",200,"I knew you 3 were going to be terrific contestants right from this, the beginning",the get-go,NA
2012-05-11,J,MAY DAYS,,400,"On May 29, 1953, this New Zealander & his guide Tenzing became the first men to reach the top of Mount Everest",(Edmund) Hillary,http://www.j-archive.com/media/2012-05-11_J_27a.jpg
2012-05-11,J,BEVERAGES,,400,"The ""D"" in the drink Sunny D stands for this",Delight,NA
2012-05-11,J,I LOVE METAL,,400,"A fusible metal is an alloy for which this point is lower than tin's, 449 degrees",the melting point,NA
2012-05-11,J,HISTORICAL ENTERTAINMENT,,400,"On ""Boardwalk Empire"", this scar-faced Chicago gangster learns his trade from kingpin Johnny Torrio",Al Capone,NA
2012-05-11,J,PEOPLE,,400,In Feb. 2012 New Jersey's governor ordered flags be flown half-staff during the funeral of this Newark-born singer,Whitney Houston,NA
2012-05-11,J,"1, 2, 3, ""GO""","(Alex: Each correct response will be five letters long and will end in a ""G"" and an ""O."")",400,"An aircraft that carries mainly goods, not people, is this type of plane",cargo,NA
2012-05-11,J,MAY DAYS,,600,In May of 1607 captain John Smith arrived at the Virginia site where he would help establish this settlement,Jamestown,NA
2012-05-11,J,BEVERAGES,,600,"The 2011 winner of ""The X Factor"" got to star in an ad for this soda",Pepsi,NA
2012-05-11,J,I LOVE METAL,,600,This common reddish-orange metal is the second-best conductor of electricity,copper,NA
2012-05-11,J,HISTORICAL ENTERTAINMENT,,600,"In the film ""Invictus"" Morgan Freeman plays this world leader",Nelson Mandela,NA
2012-05-11,J,PEOPLE,,600,Kim Jong Un has succeeded his father as the leader of this country,North Korea,NA
2012-05-11,J,"1, 2, 3, ""GO""","(Alex: Each correct response will be five letters long and will end in a ""G"" and an ""O."")",600,"It's a synonym for ""do without""",forgo,NA
2012-05-11,J,MAY DAYS,,800,"Partly to expand U.S. territory, Congress declared war on this country May 13, 1846",Mexico,NA
2012-05-11,J,BEVERAGES,,800,This bottled water from the French Alps has pictures of them on its pink label,Evian,NA
2012-05-11,J,I LOVE METAL,,800,"According to the name, they're the 2 elements in a NiCad battery",nickel and cadmium,NA
2012-05-11,J,HISTORICAL ENTERTAINMENT,,NA,"""The King's Speech"" featured Timothy Spall as this quippy future prime minister",Winston Churchill,NA
2012-05-11,J,PEOPLE,,800,"On his 2011 passing Apple said, ""The world is immeasurably better because of"" him",Steve Jobs,NA
2012-05-11,J,"1, 2, 3, ""GO""","(Alex: Each correct response will be five letters long and will end in a ""G"" and an ""O."")",800,"The jargon of a profession, or any weird-sounding foreign tongue",lingo,NA
2012-05-11,J,MAY DAYS,,1000,"She made history May 4, 1979 when she became Britain's first female prime minister",Margaret Thatcher,NA
2012-05-11,J,BEVERAGES,,1000,A frappuccino is a trademarked blended beverage from this place,Starbucks,NA
2012-05-11,J,I LOVE METAL,,1000,"Bell metal, known for its sound, is a type of this ""age""-old alloy",bronze,NA
2012-05-11,J,HISTORICAL ENTERTAINMENT,,1000,"In HBO's ""John Adams"" Justin Theroux played this president of the Continental Congress",John Hancock,NA
2012-05-11,J,PEOPLE,,1000,"This fashion designer created dresses worn in the movie ""Bride Wars"" and in the TV series ""Gossip Girl"".",Vera Wang,http://www.j-archive.com/media/2012-05-11_J_25.jpg
2012-05-11,J,"1, 2, 3, ""GO""","(Alex: Each correct response will be five letters long and will end in a ""G"" and an ""O."")",1000,We hope you are mature enough for the rhythms of this dance,tango,http://www.j-archive.com/media/2012-05-11_J_12.mp3
2012-05-11,DJ,PRE-CIVIL WAR AMERICA,,400,"In October 1781 this British general tried to retreat from Yorktown, but a storm drove his forces back",Cornwallis,NA
2012-05-11,DJ,RECENT OLYMPIC MEDALISTS,,400,"In 2008 Mariel Zagunis won gold in sabre, part of this sport",fencing,NA
2012-05-11,DJ,"""B"" WHERE?",(Alex: Each correct response will begin with the letter B.),400,We've come to Western Europe to see this country,Belgium,http://www.j-archive.com/media/2012-05-11_DJ_15.jpg
2012-05-11,DJ,HODGEPODGE,(Alex: A little bit of everything.),400,"Able to run more than 40 miles per hour, this bird is the fastest animal on 2 legs",an ostrich,NA
2012-05-11,DJ,LITERARY CHARACTERS,,400,"This captain in ""Moby Dick"" has a wife & child waiting for him in Nantucket",Ahab,NA
2012-05-11,DJ,ALSO A MUSICAL TERM,(Alex: The correct response is...),400,These 2 words denote the bigger & smaller of the 2 Ursa constellations,minor & major,NA
2012-05-11,DJ,PRE-CIVIL WAR AMERICA,,800,In 1859 tightrope walker Charles Blondin carried a man on his back as he walked a cable 160 feet above this landmark,Niagara Falls,NA
2012-05-11,DJ,RECENT OLYMPIC MEDALISTS,,800,He McTwisted his way to gold in 2010,Shaun White,http://www.j-archive.com/media/2012-05-11_DJ_12.jpg
2012-05-11,DJ,"""B"" WHERE?",(Alex: Each correct response will begin with the letter B.),800,This densely-populated republic borders India,Bangladesh,http://www.j-archive.com/media/2012-05-11_DJ_16.jpg
2012-05-11,DJ,HODGEPODGE,(Alex: A little bit of everything.),800,This place in New York Harbor is home to the American Family Immigration History Center,Ellis Island,NA
2012-05-11,DJ,LITERARY CHARACTERS,,800,"In ""Breaking Dawn"", she says, ""I'm one hundred percent sure about Edward""",Bella,NA
2012-05-11,DJ,ALSO A MUSICAL TERM,(Alex: The correct response is...),800,"An organized social cause, like the Civil Rights one",a movement,NA
2012-05-11,DJ,PRE-CIVIL WAR AMERICA,,NA,"(Jimmy of the Clue Crew reports from the Old Courthouse in St. Louis, Missouri.) St. Louis's Old Courthouse was the scene of 2 trials involving this slave; he won his freedom in the second trial, but the Supreme Court held otherwise, helping spark the Civil War",Dred Scott,http://www.j-archive.com/media/2012-05-11_DJ_28b.jpg
2012-05-11,DJ,RECENT OLYMPIC MEDALISTS,,1200,This host nation struck gold in 2010 when Alexandre Bilodeau won the men's Moguls in freestyle skiing,Canada,NA
2012-05-11,DJ,"""B"" WHERE?",(Alex: Each correct response will begin with the letter B.),1200,Country of Central America shown here,Belize,http://www.j-archive.com/media/2012-05-11_DJ_17.jpg
2012-05-11,DJ,HODGEPODGE,(Alex: A little bit of everything.),1200,It's traditional for paratroopers to yell this name of an Apache warrior when jumping from a plane,Geronimo,NA
2012-05-11,DJ,LITERARY CHARACTERS,,1200,"In a Victor Hugo novel, things start going bad for this bellringer during Epiphany celebrations",Quasimodo,NA
2012-05-11,DJ,ALSO A MUSICAL TERM,(Alex: The correct response is...),1200,A type of model with the same proportions as the larger object it copies,scale,NA
