date,round,category,comment,value,clue,response,link
1986-09-24,J,U.S. HISTORY,,100,"Spanning from Rock Island, IL to Davenport, IA, 1st railway bridge over this river opened 5/21/1856",Mississippi River,NA
1986-09-24,J,UNDERWEAR,,100,"Purple with pink awnings, it sells sexy lingerie & is a Hollywood Boulevard landmark",Frederick\'s of Hollywood,NA
1986-09-24,J,FLOWERS,,100,"State flower of Kentucky, this yellow wildflower sounds like it's 14K & 16 1/2 feet long",goldenrod,NA
1986-09-24,J,COMPARISONS,,100,You'd consume 3000 of these eating 15 oz. of butter or 1500 radishes,calories,NA
1986-09-24,J,PHONE NUMBERS,,100,"On Jan. 12, 1968, AT&T announced this would be the nationwide standard emergency phone number",911,NA
1986-09-24,J,"HAVE A ""HEART""",,100,"Though it's neighboring Stanford that's famous for transplants, Tony Bennett sang this in 1962",I Left My Heart in San Francisco,NA
1986-09-24,J,U.S. HISTORY,,200,"After a series of sit-down strikes at plants in 1936-37, GM agreed to recognize this union",United Auto Workers,NA
1986-09-24,J,UNDERWEAR,,200,They don't say Hanes until she says they say Hanes,Inspector 12,NA
1986-09-24,J,FLOWERS,,200,"The only garden flower under ""Z"" in the World Book is this hairy-stemmed favorite",zinnia,NA
1986-09-24,J,COMPARISONS,,200,NYC's Central Park is almost twice the size of this country on the Mediterranean,Monaco,NA
1986-09-24,NA,NA,NA,NA,NA,NA,NA
1986-09-24,J,"HAVE A ""HEART""",,200,"Cardialgia, often followed by ""Plop, plop, fizz, fizz""",heartburn,NA
1986-09-24,J,U.S. HISTORY,,300,"While FDR served the longest term, 12 years, this president served the shortest, 1 month",(William Henry) Harrison,NA
1986-09-24,J,UNDERWEAR,,300,"Of the story he designed her bra, Jane Russell said, ""He could design planes, but a Mr. Playtex he wasn't""",Howard Hughes,NA
1986-09-24,J,FLOWERS,,300,The color of the actual Poinsettia flower,green (or yellow),NA
1986-09-24,J,COMPARISONS,,300,"The ascaphus, one of these amphibians, dies of overheating at water temps that can kill a man with a cold",frog,NA
1986-09-24,NA,NA,NA,NA,NA,NA,NA
1986-09-24,J,"HAVE A ""HEART""",,300,Lewis Carroll character booked for tart theft,Jack/Knave of Hearts,NA
1986-09-24,J,U.S. HISTORY,,400,This Confederate Civil War song became a hit single for Mitch Miller in 1955,The Yellow Rose of Texas,NA
1986-09-24,J,UNDERWEAR,,NA,[audio --- music]You might be arrested dancing to this wearing only the same-named undergarment,Merry Widow,NA
1986-09-24,J,FLOWERS,,400,"From Turkish word ""tulbend"", meaning turban, comes name of this flower whose blossoms resemble turbans",tulip,NA
1986-09-24,J,COMPARISONS,,400,"This, the largest rigid airship ever built, was over 3 times longer than a Boeing 747",the Hindenburg,NA
1986-09-24,NA,NA,NA,NA,NA,NA,NA
1986-09-24,J,"HAVE A ""HEART""",,400,Alabama's nickname,"""Heart of Dixie""",NA
1986-09-24,J,U.S. HISTORY,,500,"French for ""the narrows"", this city was founded in 1701 on river between Lake Huron & Lake Erie",Detroit,NA
1986-09-24,J,UNDERWEAR,,500,"He cavorted as a leaf in a Fruit of the Loom commercial before his Oscar win for ""Amadeus""",(F.) Murray Abraham,NA
1986-09-24,J,FLOWERS,,500,The flower is the part of a seed plant that contains this type of organ,the reproductive/sexual organ,NA
1986-09-24,NA,NA,NA,NA,NA,NA,NA
1986-09-24,NA,NA,NA,NA,NA,NA,NA
1986-09-24,J,"HAVE A ""HEART""",,500,Blondie hit which shattered the charts in 1979,Heart of Glass,NA
1986-09-24,DJ,ASTRONOMY,,200,They can be classified as blue giants or white dwarfs,stars,NA
1986-09-24,DJ,FAMOUS PARTNERS,,200,"Their supporting cast included Sid Fields, Mike the Cop & Joe Besser as Stinky",Abbott & Costello,NA
1986-09-24,DJ,RELIGION,,200,"When Nero tried to make this group the scapegoat for the fire in Rome, he was lyin'",the Christians,NA
1986-09-24,DJ,OCTOBER,,200,"In Oct. 1783, a man 1st ascended in one of these; in Oct. 1797, a man 1st jumped from one -- with a parachute",balloon,NA
1986-09-24,DJ,GOLDEN OLDIES,,200,"In 1963, it was what the 4 Seasons advised their ""son"" to ""walk like""",a man,NA
1986-09-24,DJ,HAMLET,,200,"John Howard Payne, who wrote the words to ""Home Sweet Home"", was the 1st Hamlet born in this country",United States,NA
1986-09-24,DJ,ASTRONOMY,,400,Charles Darwin's son George developed the theory the moon was once part of this astronomical body,the Earth,NA
1986-09-24,DJ,FAMOUS PARTNERS,,400,"Once Tony Altomare's tag team partner as ""The Sicilians"", now he's teamed with Cyndi Lauper in videos",Captain Lou Albano,NA
1986-09-24,DJ,RELIGION,,400,They do their publishing through the Watch Tower Bible & Tract Society of Pennsylvania,Jehovah\'s Witnesses,NA
1986-09-24,DJ,OCTOBER,,400,Windward island in the Torrid Zone which became a combat zone in October 1983,Grenada,NA
1986-09-24,DJ,GOLDEN OLDIES,,400,"Jerry Lee Lewis' ""Great Balls"" & Johnny Cash's ""Ring"" were made of this",fire,NA
1986-09-24,DJ,HAMLET,,400,"This ""Kung Fu"" star once played Laertes in a Paramus, New Jersey shopping mall",David Carradine,NA
1986-09-24,NA,NA,NA,NA,NA,NA,NA
1986-09-24,DJ,FAMOUS PARTNERS,,600,"Writing brothers Glen & Les who, with director Jim Burrows, helm the TV hit ""Cheers""",the Charles brothers,NA
1986-09-24,DJ,RELIGION,,600,"Greek for ""place of assembly"", it's a Jewish center of public worship",synagogue,NA
1986-09-24,DJ,OCTOBER,,600,"On Oct. 10, 1973 the law caught up with this ""Law & Order"" politician",Spiro Agnew,NA
1986-09-24,DJ,GOLDEN OLDIES,,600,"In 1962, 2 years before the Beatles' version, ""Twist & Shout"" was a hit for them",The Isley Brothers,NA
1986-09-24,DJ,HAMLET,,600,"Dame Judith Anderson, Eva Le Gallienne & Sarah Bernhardt all played this role in ""Hamlet""",Hamlet,NA
1986-09-24,NA,NA,NA,NA,NA,NA,NA
1986-09-24,DJ,FAMOUS PARTNERS,,800,Detective Sam Spade's partner whose death sent Bogart in pursuit of the Maltese Falcon,Miles Archer,NA
1986-09-24,DJ,RELIGION,,NA,"He called himself ""a transmitter, not an innovator"", so the Chinese picked his birthday for Teacher's Day",Confucius,NA
1986-09-24,DJ,OCTOBER,,800,"On 10/4/70 she died, leaving $2500 in her will ""so that my friends can get blasted after I'm gone""",Janis Joplin,NA
1986-09-24,DJ,GOLDEN OLDIES,,800,"In title of a 1956 hit, Pat Boone almost lost it",my mind,NA
1986-09-24,DJ,HAMLET,,800,"Olivier, Gielgud & Plummer have all played Hamlet at this, its original Danish site",Elsinore,NA
1986-09-24,NA,NA,NA,NA,NA,NA,NA
1986-09-24,DJ,FAMOUS PARTNERS,,NA,"Merrill Lynch, Pierce & Fenner's partner before Smith jumped in",Beane,NA
1986-09-24,DJ,RELIGION,,1000,The territory of a church under the jurisdiction of a bishop,diocese,NA
1986-09-24,DJ,OCTOBER,,1000,This event on 10/4/57 revitalized science education throughout the U.S.,(the launch of) Sputnik,NA
1986-09-24,DJ,GOLDEN OLDIES,,1000,"1961 Elvis Presley hit adapted from Italian song ""Come Back To Sorrento""","""Surrender""",NA
1986-09-24,DJ,HAMLET,,1000,"His 3-minute ""Hamlet"" was a lot shorter than his play ""Rosencrantz & Guildenstern Are Dead""",Tom Stoppard,NA
1986-09-24,FJ,STATE CAPITALS,,NA,The 2 New England state capitals that are also their states' most populous cities,"Boston, MA & Providence, RI",NA
