date,round,category,comment,value,clue,response,link
2010-06-16,J,PHILOSOPHERS,,200,"You shouldn't put this French ""Discourse on Method"" author before the horse",Descartes,NA
2010-06-16,J,ST. AUGUSTINE,,200,"St. Augustine, Florida boasts a ""farm"" founded in 1893 for these reptiles with more than 20 related species",alligators,NA
2010-06-16,J,IMMANUEL CAN'T...,,200,"Immanuel can't have a milkshake: like 90% of Asian Americans, he has an intolerance to this sugar",lactose,NA
2010-06-16,J,"NEAT, SHE",,200,You'll find obsessive-compulsive Bree van de Kamp tidying up on this ABC show,Desperate Housewives,NA
2010-06-16,J,SPIN-OZA,,200,"In a Grimm fairy tale, this little man spins straw into gold: can you guess his name?",Rumpelstiltskin,NA
2010-06-16,J,CONFUSE US,,200,"Changing the last vowel of a word meaning ""seat of government"" creates this building where lawmakers meet",capital/capitol,NA
2010-06-16,J,PHILOSOPHERS,,400,Kukai & Saicho were major philosophers of this country's Heian period,Japan,NA
2010-06-16,J,ST. AUGUSTINE,,400,"Ending a long period of this country's rule, 1819's Adams-Onis treaty turned St. Augustine over to the U.S.",Spain,NA
2010-06-16,J,IMMANUEL CAN'T...,,400,Immanuel can't become U.S. president because he's not yet this minimum age,35,NA
2010-06-16,J,"NEAT, SHE",,400,"This character on ""Friends"" is a ""self-professed neat freak""",Monica,NA
2010-06-16,J,SPIN-OZA,,400,Spinnerets are the organs in a spider that spin this fiber for its web,silk,NA
2010-06-16,J,CONFUSE US,,400,Affluent means wealthy: effluent refers to waste in this state of matter,liquid,NA
2010-06-16,J,PHILOSOPHERS,,NA,Plato & Xenophon left accounts of this philosopher who wrote nothing himself,Socrates,NA
2010-06-16,J,ST. AUGUSTINE,,600,"Of course St. Augustine is home to this legendary spring sought by Ponce de Leon: okay, it's a tourist spot opened in 1901",the Fountain of Youth,NA
2010-06-16,J,IMMANUEL CAN'T...,,600,"No, Immanuel can't return to the soccer game; he got one of these cards, his first ever & is not allowed back",a red card,NA
2010-06-16,J,"NEAT, SHE",,600,Annette Bening chafes when Kevin Spacey tries to seduce her in this 1999 movie: she's worried he'll spill beer on the couch,American Beauty,NA
2010-06-16,J,SPIN-OZA,,600,"Spins performed in this include the sit spin, the camel spin & the Biellmann spin",figure skating,NA
2010-06-16,J,CONFUSE US,,600,"Spelled with ""al"" at the end, this word refers to a school official: with ""le"", it's a fundamental truth",principal/principle,NA
2010-06-16,J,PHILOSOPHERS,,800,"The argument that the mind at birth is a blank slate is ""key"" to his 1690 ""Essay Concerning Human Understanding""",John Locke,NA
2010-06-16,J,ST. AUGUSTINE,,800,"Believe it or not, this man's oldest Odditorium of weird stuff is located in St. Augustine",Ripley,NA
2010-06-16,J,IMMANUEL CAN'T...,,800,"Immanuel can't spell very well: he keeps transposing letters, which makes me think he has this learning disorder",dyslexia,NA
2010-06-16,J,"NEAT, SHE",,800,This real-life actress played by Faye Dunaway kinda flipped out when she thought her bathroom wasn't clean enough,Joan Crawford,NA
2010-06-16,J,SPIN-OZA,,800,This instrument on your car's dashboard measures the revolutions or spins per minute of the engine shaff,the tachometer,NA
2010-06-16,J,CONFUSE US,,800,"When this heavy metal loses an ""A"", it becomes a word meaning ""guided""",lead,NA
2010-06-16,J,PHILOSOPHERS,,1000,"This 3-named British political theorist who wrote ""On Liberty"" was also a major utilitarian philosopher",(John Stuart) Mill,NA
2010-06-16,J,ST. AUGUSTINE,,1000,"St. Augustine's Castillo de San Marcos is an old fort built from a form of limestone known as coquina, or ""little"" these",shells,NA
2010-06-16,J,IMMANUEL CAN'T...,,1000,"Immanuel can't stand girls, & yes, it's safe to call him one of these, from the Greek for ""woman hater""",a misogynist,NA
2010-06-16,J,"NEAT, SHE",,1000,Jayma Mays plays a germophobic guidance counselor on this Fox series,Glee,http://www.j-archive.com/media/2010-06-16_J_25.jpg
2010-06-16,J,SPIN-OZA,,1000,"(Sarah of the Clue Crew shows a revolving gas planet on the monitor.) This planet might be a sphere if it weren't spinning so fast--turning on its axis in under ten hours, resulting in a bulge near the equator",Jupiter,http://www.j-archive.com/media/2010-06-16_J_28.wmv
2010-06-16,J,CONFUSE US,,1000,"Some people needlessly put ir- in front of this word that means ""in spite of everything""",regardless,NA
2010-06-16,DJ,SCIENCE CLASS,,400,"From the Flemish pronunciation of ""chaos"". Jan van Helmont coined this term for air that wasn't air",gas,NA
2010-06-16,DJ,MOVIE BY CAST,,400,"Gabourey Sidibe, Mo'nique",Precious,NA
2010-06-16,DJ,HISTORIC AMERICANS,,400,In May 1844 he sent the first official message via telegraph,(Samuel) Morse,NA
2010-06-16,DJ,ORANGE SLICES,,400,The classic first course of melon and this is seen here,prosciutto,http://www.j-archive.com/media/2010-06-16_DJ_09.jpg
2010-06-16,DJ,ARE YOU WELL RED?,,400,"""The Custom-House"" is an introductory section to this Hawthorne classic",The Scarlet Letter,NA
2010-06-16,DJ,"TOO MUCH ""SUN""",,400,It's also known as a seismic seawave,a tsunami,NA
2010-06-16,DJ,SCIENCE CLASS,,800,"Scientists believe that, like humans, many dinosaurs were endothermic, which means this",warm-blooded,NA
2010-06-16,DJ,MOVIE BY CAST,,800,"Colin Firth, Hugh Grant, Renee Zellweger",Bridget Jones\'s Diary,NA
2010-06-16,DJ,HISTORIC AMERICANS,,NA,In 1976 the U.S. posthumously restored the citizenship of this labor organizer & socialist leader who lost it in 1918,(Eugene) Debs,NA
2010-06-16,DJ,ORANGE SLICES,,800,This fruit is cultivated in semitropical zones,a papaya,http://www.j-archive.com/media/2010-06-16_DJ_11.jpg
2010-06-16,DJ,ARE YOU WELL RED?,,800,This Tom Clancy thriller is about a Soviet captain who decides to defect--with his Typhoon-class submarine,The Hunt for Red October,NA
2010-06-16,DJ,"TOO MUCH ""SUN""",,800,"This time-telling device consists of 2 parts, a gnomon & a plane",a sundial,NA
2010-06-16,DJ,SCIENCE CLASS,,1200,The geologic period named for this coal-producing U.S. state is also called the Late Carboniferous Epoch,Pennsylvania,NA
2010-06-16,NA,NA,NA,NA,NA,NA,NA
2010-06-16,DJ,HISTORIC AMERICANS,,1200,This Secy. of State had success in preventing foreign governments from giving official recognition to the Confederacy,(William) Seward,NA
2010-06-16,DJ,ORANGE SLICES,,1200,"Surprisingly, this tropical fruit is a relative of the pistachio & the cashew",a mango,http://www.j-archive.com/media/2010-06-16_DJ_12.jpg
2010-06-16,DJ,ARE YOU WELL RED?,,1200,In this novel Sherlock Holmes investigates a murder at Lauriston Gardens,A Study in Scarlet,NA
2010-06-16,DJ,"TOO MUCH ""SUN""",,1200,Sidney Poitier starred in the film version of this drama about a black Chicago family,Raisin in the Sun,NA
2010-06-16,DJ,SCIENCE CLASS,,1600,"(Kelly of the Clue Crew dissects and demonstrates a doorknob.)  A doorknob acts as a force multiplier, with a larger knob turning a smaller attached shaft--an example of this simple machine",wheel and axle,http://www.j-archive.com/media/2010-06-16_DJ_18.wmv
2010-06-16,NA,NA,NA,NA,NA,NA,NA
2010-06-16,DJ,HISTORIC AMERICANS,,1600,In the 1950s he made news as Adlai Stevenson's running mate & chair of a Senate committee on organized crime,Estes Kefauver,NA
2010-06-16,DJ,ORANGE SLICES,,1600,"Seen here, it's the national fruit of Japan",a persimmon,http://www.j-archive.com/media/2010-06-16_DJ_22.jpg
