date,round,category,comment,value,clue,response,link
2006-02-20,J,THE FIGHT FOR CIVIL RIGHTS,(Alex: How appropriate in this month.),200,"(Cheryl of the Clue Crew reports from inside the 16th St. Baptist Church in Birmingham, AL.)  In his Stride Toward Freedom, he organized many Civil Rights mass meetings held here at the 16th Street Baptist Church","Reverend Martin Luther King, Jr.",http://www.j-archive.com/media/2006-02-20_J_26a.jpg
2006-02-20,J,TOUR DE LANCE,,200,"In his first pro bike race, Lance Armstrong finished last at the Classico San Sebastian in this country",Spain,NA
2006-02-20,J,SEEING RED,,200,"""Heidi"" author Johanna Spyri wrote during the Franco-Prussian War to raise money for this new organization",the Red Cross,NA
2006-02-20,J,CELEBRITIES' FAVORITE BOOKS,,200,"The favorite book of Elvira, Mistress of the Dark, is this author's ""Interview with the Vampire""",Anne Rice,NA
2006-02-20,J,"COLLEGE ""N"" SHOTS",,200,7 priests of the Congregation of Holy Cross are on this university's board of trustees,Notre Dame,NA
2006-02-20,J,"LETTER, WE GET LETTER",(Alex: Not letters.),200,"Slang for 1,000 bucks, or an aerospace unit of acceleration",G,NA
2006-02-20,J,THE FIGHT FOR CIVIL RIGHTS,(Alex: How appropriate in this month.),400,"(Cheryl of the Clue Crew reads from Birmingham, AL in front of the Edmund Pettus Bridge.)  It took three tries, but finally, several thousand crossed the Edmund Pettus Bridge in 1965 on a Civil Rights march from Selma to this state capital",Montgomery,http://www.j-archive.com/media/2006-02-20_J_27.wmv
2006-02-20,J,TOUR DE LANCE,,400,Lance became the first pro cyclist on a box of this product originally named Washburn's Gold Medal Whole Wheat Flakes,Wheaties,NA
2006-02-20,J,SEEING RED,,400,Moscow girls know it's where you go to hang out at the famous Gum Department Store,Red Square,NA
2006-02-20,J,CELEBRITIES' FAVORITE BOOKS,,400,"She liked ""Their Eyes Were Watching God"" so much that she made it into a TV movie",Oprah Winfrey,NA
2006-02-20,J,"COLLEGE ""N"" SHOTS",,400,This Big 10 member was the first U.S. university to establish a school of speech,Northwestern,NA
2006-02-20,J,"LETTER, WE GET LETTER",(Alex: Not letters.),400,"A withering review by Dorothy Parker said Katharine Hepburn ""ran the gamut of emotions from A to"" this",B,NA
2006-02-20,J,THE FIGHT FOR CIVIL RIGHTS,(Alex: How appropriate in this month.),600,"(Cheryl of the Clue Crew reads from inside the Civil Rights Institute in Birmingham, AL.)  Civil Rights activists fought segregation permitted by this 3-word slogan in an 1896 Supreme Court decision","""separate but equal""",http://www.j-archive.com/media/2006-02-20_J_28.jpg
2006-02-20,J,TOUR DE LANCE,,600,"By age 13, Lance was already winning these events that include cycling, swimming & running",triathlons,NA
2006-02-20,J,SEEING RED,,600,"These horses of these symbolic figures are red, white, black & pale",the Four Horsemen of the Apocalypse,NA
2006-02-20,J,CELEBRITIES' FAVORITE BOOKS,,600,In 2000 Christina Ricci cited this C.S. Lewis series,The Chronicles of Narnia,NA
2006-02-20,J,"COLLEGE ""N"" SHOTS",,600,"This Midwestern school won national football championships in 1970, '71, '94, '95 & '97",the University of Nebraska,NA
2006-02-20,J,"LETTER, WE GET LETTER",(Alex: Not letters.),600,Add C plus C plus C plus C plus C & you get this Roman numeral,D,NA
2006-02-20,J,THE FIGHT FOR CIVIL RIGHTS,(Alex: How appropriate in this month.),800,"(Kelly of the Clue Crew reports from inside the Civil Rights Institute in Birmingham, AL.)  Though Rosa Parks made her living as a seamstress, she had also served as secretary of a branch of this organization",the NAACP,http://www.j-archive.com/media/2006-02-20_J_29.jpg
2006-02-20,J,TOUR DE LANCE,,NA,"In the Tour de France, Lance often gained time racing through these 2 mountain ranges",the Alps & the Pyrenees,NA
2006-02-20,J,SEEING RED,,800,In 1964 the new constitution of this nation on Hispaniola changed its flag's colors from red & blue to red & black,Haiti,NA
2006-02-20,J,CELEBRITIES' FAVORITE BOOKS,,800,"Asked about his favorite books, Kofi Annan had 2: ""All the Pretty Horses"" & this author's ""Siddhartha""",Hermann Hesse,NA
2006-02-20,J,"COLLEGE ""N"" SHOTS",,800,"Bob Kerrey never became U.S. president, but he is president of this school for social research in the Big Apple",the New School,NA
2006-02-20,J,"LETTER, WE GET LETTER",(Alex: Not letters.),800,"Often a math symbol for an unknown quantity, it's also defined by Random House as a semivowel",Y,NA
